strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,15,yield_agrc_vegetables_and_vines_tonne,124110274.32295346,cb:agrc:crop_value:crops_produced:vegetables,107975938660.96951
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,16,yield_agrc_vegetables_and_vines_tonne,134760587.32686648,cb:agrc:crop_value:crops_produced:vegetables,117241710974.37384
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,17,yield_agrc_vegetables_and_vines_tonne,143843833.97618616,cb:agrc:crop_value:crops_produced:vegetables,125144135559.28197
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,18,yield_agrc_vegetables_and_vines_tonne,151652111.17278135,cb:agrc:crop_value:crops_produced:vegetables,131937336720.31978
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,19,yield_agrc_vegetables_and_vines_tonne,158422796.80150133,cb:agrc:crop_value:crops_produced:vegetables,137827833217.30615
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,20,yield_agrc_vegetables_and_vines_tonne,164350873.1032186,cb:agrc:crop_value:crops_produced:vegetables,142985259599.80017
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,21,yield_agrc_vegetables_and_vines_tonne,169594249.51965925,cb:agrc:crop_value:crops_produced:vegetables,147546997082.10355
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,22,yield_agrc_vegetables_and_vines_tonne,174282161.37594056,cb:agrc:crop_value:crops_produced:vegetables,151625480397.0683
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,23,yield_agrc_vegetables_and_vines_tonne,178518846.523564,cb:agrc:crop_value:crops_produced:vegetables,155311396475.5007
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,24,yield_agrc_vegetables_and_vines_tonne,182389379.80495068,cb:agrc:crop_value:crops_produced:vegetables,158678760430.3071
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,25,yield_agrc_vegetables_and_vines_tonne,185962219.3388604,cb:agrc:crop_value:crops_produced:vegetables,161787130824.8085
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,26,yield_agrc_vegetables_and_vines_tonne,189295171.81703943,cb:agrc:crop_value:crops_produced:vegetables,164686799480.82434
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,27,yield_agrc_vegetables_and_vines_tonne,192433798.56837797,cb:agrc:crop_value:crops_produced:vegetables,167417404754.4888
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,28,yield_agrc_vegetables_and_vines_tonne,195414141.9867336,cb:agrc:crop_value:crops_produced:vegetables,170010303528.4582
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,29,yield_agrc_vegetables_and_vines_tonne,198265093.1531489,cb:agrc:crop_value:crops_produced:vegetables,172490631043.23953
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,30,yield_agrc_vegetables_and_vines_tonne,201009742.03771684,cb:agrc:crop_value:crops_produced:vegetables,174878475572.81366
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,31,yield_agrc_vegetables_and_vines_tonne,203583675.35280368,cb:agrc:crop_value:crops_produced:vegetables,177117797556.9392
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,32,yield_agrc_vegetables_and_vines_tonne,206016205.5363609,cb:agrc:crop_value:crops_produced:vegetables,179234098816.63397
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,33,yield_agrc_vegetables_and_vines_tonne,208329685.94127885,cb:agrc:crop_value:crops_produced:vegetables,181246826768.9126
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,34,yield_agrc_vegetables_and_vines_tonne,210542041.4770351,cb:agrc:crop_value:crops_produced:vegetables,183171576085.0205
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,35,yield_agrc_vegetables_and_vines_tonne,212664278.34338543,cb:agrc:crop_value:crops_produced:vegetables,185017922158.74533
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,7,area_lndu_forests_primary,0.0,cb:lndu:ecosystem_services:forests:primary,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,8,area_lndu_forests_primary,-3.725290298461914e-09,cb:lndu:ecosystem_services:forests:primary,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,9,area_lndu_forests_primary,1.862645149230957e-09,cb:lndu:ecosystem_services:forests:primary,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,10,area_lndu_forests_primary,3484.3670101501048,cb:lndu:ecosystem_services:forests:primary,1742183.5050750524
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,11,area_lndu_forests_primary,6979.0225040614605,cb:lndu:ecosystem_services:forests:primary,3489511.2520307302
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,12,area_lndu_forests_primary,10477.392246920615,cb:lndu:ecosystem_services:forests:primary,5238696.123460308
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,13,area_lndu_forests_primary,13974.3577964101,cb:lndu:ecosystem_services:forests:primary,6987178.898205049
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,14,area_lndu_forests_primary,17465.947532089427,cb:lndu:ecosystem_services:forests:primary,8732973.766044714
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,15,area_lndu_forests_primary,20949.089382328093,cb:lndu:ecosystem_services:forests:primary,10474544.691164048
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,16,area_lndu_forests_primary,24421.414091091603,cb:lndu:ecosystem_services:forests:primary,12210707.045545802
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,17,area_lndu_forests_primary,27881.09722057916,cb:lndu:ecosystem_services:forests:primary,13940548.61028958
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,18,area_lndu_forests_primary,31326.72558615729,cb:lndu:ecosystem_services:forests:primary,15663362.793078646
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,19,area_lndu_forests_primary,34757.21804065816,cb:lndu:ecosystem_services:forests:primary,17378609.02032908
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,20,area_lndu_forests_primary,38171.75666205026,cb:lndu:ecosystem_services:forests:primary,19085878.33102513
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,21,area_lndu_forests_primary,41569.72428808734,cb:lndu:ecosystem_services:forests:primary,20784862.14404367
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,22,area_lndu_forests_primary,44950.66738894023,cb:lndu:ecosystem_services:forests:primary,22475333.694470115
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,23,area_lndu_forests_primary,48314.2604139708,cb:lndu:ecosystem_services:forests:primary,24157130.2069854
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,24,area_lndu_forests_primary,51660.28511563875,cb:lndu:ecosystem_services:forests:primary,25830142.55781937
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,25,area_lndu_forests_primary,54988.60899061896,cb:lndu:ecosystem_services:forests:primary,27494304.49530948
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,26,area_lndu_forests_primary,58299.17257970944,cb:lndu:ecosystem_services:forests:primary,29149586.28985472
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,27,area_lndu_forests_primary,61591.9664715305,cb:lndu:ecosystem_services:forests:primary,30795983.23576525
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,28,area_lndu_forests_primary,64867.02863617986,cb:lndu:ecosystem_services:forests:primary,32433514.31808993
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,29,area_lndu_forests_primary,68124.44044181891,cb:lndu:ecosystem_services:forests:primary,34062220.220909454
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,30,area_lndu_forests_primary,71364.32082607411,cb:lndu:ecosystem_services:forests:primary,35682160.413037054
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,31,area_lndu_forests_primary,74586.8205575291,cb:lndu:ecosystem_services:forests:primary,37293410.27876455
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,32,area_lndu_forests_primary,77791.59719035774,cb:lndu:ecosystem_services:forests:primary,38895798.59517887
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,33,area_lndu_forests_primary,80978.3457501363,cb:lndu:ecosystem_services:forests:primary,40489172.87506815
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,34,area_lndu_forests_primary,84146.804338919,cb:lndu:ecosystem_services:forests:primary,42073402.1694595
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,35,area_lndu_forests_primary,87296.75295271166,cb:lndu:ecosystem_services:forests:primary,43648376.47635583
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,7,area_lndu_forests_secondary,2.7939677238464355e-09,cb:lndu:ecosystem_services:forests:secondary,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,8,area_lndu_forests_secondary,-4.889443516731262e-09,cb:lndu:ecosystem_services:forests:secondary,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,9,area_lndu_forests_secondary,4.423782229423523e-09,cb:lndu:ecosystem_services:forests:secondary,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,10,area_lndu_forests_secondary,27661.01966244122,cb:lndu:ecosystem_services:forests:secondary,8298305.898732366
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,11,area_lndu_forests_secondary,48831.8239717416,cb:lndu:ecosystem_services:forests:secondary,14649547.19152248
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,12,area_lndu_forests_secondary,64931.82592827268,cb:lndu:ecosystem_services:forests:secondary,19479547.778481804
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,13,area_lndu_forests_secondary,77079.63177168439,cb:lndu:ecosystem_services:forests:secondary,23123889.53150532
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,14,area_lndu_forests_secondary,86152.98954584356,cb:lndu:ecosystem_services:forests:secondary,25845896.86375307
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,15,area_lndu_forests_secondary,92837.93568311888,cb:lndu:ecosystem_services:forests:secondary,27851380.704935662
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,16,area_lndu_forests_secondary,97666.482199769,cb:lndu:ecosystem_services:forests:secondary,29299944.6599307
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,17,area_lndu_forests_secondary,101040.1077290671,cb:lndu:ecosystem_services:forests:secondary,30312032.31872013
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,18,area_lndu_forests_secondary,103283.1885404312,cb:lndu:ecosystem_services:forests:secondary,30984956.562129363
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,19,area_lndu_forests_secondary,104653.06150830328,cb:lndu:ecosystem_services:forests:secondary,31395918.45249098
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,20,area_lndu_forests_secondary,105346.00281461237,cb:lndu:ecosystem_services:forests:secondary,31603800.844383705
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,21,area_lndu_forests_secondary,105522.16956097446,cb:lndu:ecosystem_services:forests:secondary,31656650.86829234
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,22,area_lndu_forests_secondary,105306.8886727388,cb:lndu:ecosystem_services:forests:secondary,31592066.60182164
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,23,area_lndu_forests_secondary,104805.41570208198,cb:lndu:ecosystem_services:forests:secondary,31441624.710624594
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,24,area_lndu_forests_secondary,104101.96202289686,cb:lndu:ecosystem_services:forests:secondary,31230588.606869057
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,25,area_lndu_forests_secondary,103268.47604177405,cb:lndu:ecosystem_services:forests:secondary,30980542.81253221
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,26,area_lndu_forests_secondary,102354.30151077591,cb:lndu:ecosystem_services:forests:secondary,30706290.45323278
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,27,area_lndu_forests_secondary,101406.27848215494,cb:lndu:ecosystem_services:forests:secondary,30421883.544646483
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,28,area_lndu_forests_secondary,100467.44120258722,cb:lndu:ecosystem_services:forests:secondary,30140232.360776164
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,29,area_lndu_forests_secondary,99575.17421004712,cb:lndu:ecosystem_services:forests:secondary,29872552.26301413
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,30,area_lndu_forests_secondary,98762.2013809369,cb:lndu:ecosystem_services:forests:secondary,29628660.41428107
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,31,area_lndu_forests_secondary,97541.94395860494,cb:lndu:ecosystem_services:forests:secondary,29262583.187581483
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,32,area_lndu_forests_secondary,95950.59714393574,cb:lndu:ecosystem_services:forests:secondary,28785179.14318072
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,33,area_lndu_forests_secondary,94030.0107887364,cb:lndu:ecosystem_services:forests:secondary,28209003.23662092
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,34,area_lndu_forests_secondary,91820.89804685024,cb:lndu:ecosystem_services:forests:secondary,27546269.414055068
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,35,area_lndu_forests_secondary,89377.37093805242,cb:lndu:ecosystem_services:forests:secondary,26813211.281415727
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,7,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,8,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,9,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,10,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,11,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,12,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,13,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,14,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,15,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,16,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,17,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,18,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,19,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,20,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,21,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,22,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,23,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,24,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,25,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,26,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,27,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,28,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,29,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,30,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,31,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,32,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,33,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,34,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,35,totalvalue_enfu_fuel_consumed_ccsq_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,7,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,8,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,9,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,10,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,11,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,12,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,13,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,14,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,15,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,16,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,17,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,18,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,19,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,20,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,21,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,22,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,23,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,24,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,25,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,26,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,27,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,28,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,29,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,30,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,31,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,32,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,33,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,34,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,35,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LSMM:INC_CAPTURE_BIOGAS,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_biofuels,0.0,cb:enfu:fuel_cost:X:X,-0.0
